,Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,Signal,SMA_5,SMA_20,SMA_60,SMA_120
2238,2019-08-01,273.2799987792969,276.2799987792969,269.94000244140625,270.7900085449219,250.61834716796875,6921000,35.778392245467856,1.2858688957360869,1.9613679111703788,274.8679992675781,274.62250061035155,267.50233306884763,264.146665318807
2239,2019-08-02,269.8900146484375,270.0799865722656,267.1499938964844,268.8099975585937,248.7858123779297,5310400,33.84922212928292,0.7468882712545906,1.7184719831872215,273.15399780273435,274.36450042724607,267.58083292643227,264.31358197530113
2240,2019-08-05,264.57000732421875,264.67999267578125,258.70001220703125,260.8800048828125,241.4465484619141,7354000,25.9770007424773,-0.3164935513645446,1.311478876276868,269.95399780273436,273.77850036621095,267.5406661987305,264.3875820159912
2241,2019-08-06,262.5299987792969,264.4700012207031,261.0599975585937,264.239990234375,244.5562286376953,4366800,32.115203355862306,-0.8779876743590194,0.8735855661496905,267.55999755859375,273.3434997558594,267.53599955240884,264.48324864705404
2242,2019-08-07,261.1600036621094,265.2300109863281,258.989990234375,264.4200134277344,244.7228546142578,4261200,34.3025495699798,-1.2935383402050888,0.44016078487873456,265.8280029296875,272.8540008544922,267.6424997965495,264.58508211771647
2243,2019-08-08,266.0,269.5899963378906,265.3999938964844,269.5799865722656,249.49839782714844,3618800,43.637516465705566,-1.1927492567292575,0.11357877655713607,265.58599853515625,272.5949996948242,267.79766642252605,264.7067487080892
2244,2019-08-09,268.7200012207031,269.2900085449219,266.0,267.70001220703125,247.75857543945312,2616300,37.701322653941844,-1.2501603314978524,-0.15916904505386173,265.36400146484374,272.1745010375977,267.8958333333333,264.80908215840657
2245,2019-08-12,266.239990234375,266.7900085449219,263.57000732421875,264.5599975585937,244.85243225097656,2104500,31.812730770000627,-1.5313791759184596,-0.4336110712267814,266.09999999999997,271.59350128173827,267.9016667683919,264.8803320566813
2246,2019-08-13,264.2200012207031,270.1000061035156,263.9100036621094,268.6600036621094,248.6470184326172,3402300,40.699911701635656,-1.4071897018829986,-0.6283267973580249,266.9840026855469,271.2625015258789,268.00250040690105,264.9934987386068
2247,2019-08-14,264.5599975585937,265.1499938964844,260.57000732421875,260.57000732421875,241.1596221923828,4354800,30.181551281221047,-1.9392097397566772,-0.8905033858377555,266.21400146484376,270.6200012207031,267.9983337402344,265.02649892171223
2248,2019-08-15,261.6199951171875,262.2699890136719,259.3399963378906,261.3900146484375,241.91860961914065,2775200,31.874564340482962,-2.268521609779782,-1.166107030626161,264.5760070800781,269.96850128173827,267.9710006713867,265.0631657918294
2249,2019-08-16,263.07000732421875,265.67999267578125,263.0199890136719,265.2200012207031,245.46322631835935,2432700,38.025712199462426,-2.1951513926680946,-1.3719159030345478,264.0800048828125,269.5820007324219,268.0195007324219,265.13333257039386
2250,2019-08-19,268.3599853515625,269.1400146484375,267.6400146484375,268.4800109863281,248.48048400878903,1430800,45.00219498641232,-1.8525938749647253,-1.4680514974205834,264.8640075683594,269.3255020141602,268.17350107828776,265.2317492167155
2251,2019-08-20,267.9800109863281,268.489990234375,266.2900085449219,266.3999938964844,246.5553436279297,1865000,45.20845352281192,-1.7290234637035837,-1.5202458906771836,264.41200561523436,268.8710021972656,268.28533426920575,265.317832438151
2252,2019-08-21,268.5799865722656,268.92999267578125,267.9200134277344,268.5599975585937,248.5544586181641,2007400,49.72820172528202,-1.4401970833881705,-1.504236129219381,266.0100036621094,268.46100158691405,268.4720011393229,265.40724919637046
2253,2019-08-22,269.2799987792969,269.9100036621094,266.70001220703125,268.4599914550781,248.4618988037109,1883700,59.93184728096882,-1.2054738012746498,-1.444483663630435,267.4239990234375,268.1135009765625,268.68650105794273,265.5040824890137
2254,2019-08-23,267.19000244140625,268.8399963378906,260.3299865722656,261.57000732421875,242.08518981933597,4184200,46.797813919645584,-1.55746456445911,-1.4670798437961703,266.6940002441406,267.3230010986328,268.7743347167969,265.54599914550784
2255,2019-08-26,263.8099975585937,264.4700012207031,262.2699890136719,264.4700012207031,244.76919555664065,2260000,50.05627991803335,-1.5841533750469239,-1.4904945500463211,265.8919982910156,266.70250091552737,268.9676681518555,265.625749206543
2256,2019-08-27,265.9200134277344,266.260009765625,262.7099914550781,263.42999267578125,243.80657958984372,2490400,42.36784240238202,-1.6699740265263472,-1.5263904453423265,265.297998046875,266.0635009765625,269.15616811116536,265.71391576131185
2257,2019-08-28,262.7300109863281,265.45001220703125,262.0,265.260009765625,245.50027465820312,3124000,46.96819168412223,-1.5721971163699209,-1.5355517795478455,264.63800048828125,265.6725021362305,269.2826680501302,265.8215825398763
2258,2019-08-29,267.9100036621094,269.2300109863281,266.8999938964844,268.7099914550781,248.69329833984372,3128700,55.11712949757786,-1.2024622842811254,-1.4689338804945016,264.68800048828126,265.5685012817383,269.4303344726562,265.9273325602214
2259,2019-08-30,270.1499938964844,270.2099914550781,267.6600036621094,268.6000061035156,248.59146118164065,4209200,49.917946440645146,-0.9078544833757292,-1.3567180010707471,266.0940002441406,265.55800170898436,269.5480010986328,266.02458267211915
2260,2019-09-03,266.8299865722656,267.79998779296875,265.67999267578125,267.1099853515625,247.21241760253903,3368500,60.91450806229823,-0.7855525399916701,-1.242484908854932,266.6219970703125,265.8695007324219,269.59733428955076,266.094832611084
2261,2019-09-04,269.25,270.0599975585937,268.4800109863281,269.9700012207031,249.85943603515625,1486100,63.406216234000986,-0.45263034931781476,-1.0845139969475086,267.92999877929685,266.15600128173827,269.6736673990885,266.1896659851074
2262,2019-09-05,272.57000732421875,274.44000244140625,272.4599914550781,273.5400085449219,253.16354370117188,1755800,63.10648060012042,0.09815121453027587,-0.8479809546519517,269.58599853515625,266.6120010375977,269.8103342692057,266.3037493387858
2263,2019-09-06,273.92999267578125,274.3900146484375,273.19000244140625,273.739990234375,253.34869384765625,1890800,59.170109822757745,0.5445096547148864,-0.569482832778584,270.5919982910156,266.82000122070315,269.9586675008138,266.4117492675781
2264,2019-09-09,274.79998779296875,274.8299865722656,272.9599914550781,273.8099975585937,253.4134063720703,2158500,63.89201336959891,0.8936000749714026,-0.2768662512285866,271.6339965820313,267.1255004882812,270.08850097656244,266.51966603597003
2265,2019-09-10,273.1099853515625,273.8800048828125,271.8699951171875,273.8699951171875,253.4689178466797,1870400,60.80585261641281,1.1617066188782132,0.01084832279277346,272.9859985351562,267.5910003662109,270.2260009765625,266.6358327229818
2266,2019-09-11,274.1499938964844,275.8399963378906,273.5,275.8399963378906,255.2921600341797,2080300,63.95613502526587,1.5156738760820758,0.31181343345063406,274.1599975585938,267.94999999999993,270.3923344930013,266.75591608683266
2267,2019-09-12,276.7099914550781,277.79998779296875,275.94000244140625,276.6499938964844,256.0417785644531,2433700,87.03333698065073,1.8403412033395057,0.6175189874284085,274.78199462890626,268.75399932861325,270.5280008951823,266.9241661071777
2268,2019-09-13,277.2099914550781,277.5400085449219,276.1499938964844,276.5799865722656,255.9770050048828,2292000,84.54068771499799,2.0681530127534984,0.9076457924934267,275.34999389648436,269.51349792480465,270.6506673177083,267.09374923706054
2269,2019-09-16,275.3800048828125,276.1000061035156,275.0400085449219,275.6700134277344,255.1348571777344,1432400,85.17248576284325,2.150478903041119,1.1562124146029653,275.7219970703125,270.0359985351562,270.71633402506507,267.24033279418944
2270,2019-09-17,275.4599914550781,276.4800109863281,275.3399963378906,276.4200134277344,255.82891845703125,1789200,84.19123628156245,2.2503014221776425,1.3750302161179009,276.23200073242185,270.4329986572265,270.79983418782547,267.40316619873045
2271,2019-09-18,276.0,276.67999267578125,273.95001220703125,276.5899963378906,255.9862518310547,2028700,80.21479356134185,2.316425378183908,1.5633092485311024,276.3820007324219,270.94249877929684,270.8920008341471,267.55908279418946
2272,2019-09-19,277.0,277.9800109863281,276.2300109863281,276.5299987792969,255.93077087402344,2267900,80.52347435487812,2.3370477563843792,1.718056950101758,276.3580017089844,271.340998840332,271.0278340657552,267.7006660461426
2273,2019-09-20,277.17999267578125,277.4100036621094,274.5,275.04998779296875,254.5609893798828,2052700,80.58557160591356,2.2085083129724694,1.8161472226759001,276.052001953125,271.6704986572266,271.14333394368487,267.8049992879232
2274,2019-09-23,274.5899963378906,275.8999938964844,274.3299865722656,275.239990234375,254.73683166503903,1286400,75.55773938319368,2.0977894758476623,1.8724756733102528,275.96599731445315,272.3539978027344,271.26950022379555,267.91016591389973
2275,2019-09-24,276.3099975585937,276.67999267578125,272.0599975585937,272.9599914550781,252.626708984375,5124900,46.78481286751521,1.8052572709103174,1.8590319928302659,275.27399291992185,272.77849731445315,271.3330001831054,267.9922492980957
2276,2019-09-25,273.0799865722656,275.0799865722656,271.6000061035156,274.6300048828125,254.1723175048828,2649200,54.24220913724486,1.6887130844007743,1.8249682111443675,274.8819946289062,273.3384979248047,271.3861668904622,268.082999420166
2277,2019-09-26,273.3399963378906,273.54998779296875,271.3500061035156,272.7900085449219,253.67108154296875,2355000,45.84016827012857,1.431378608364696,1.7462502905884334,274.1339965820313,273.71499786376955,271.3955001831054,268.14783274332683
2278,2019-09-27,273.5599975585937,273.5899963378906,269.7200012207031,271.260009765625,252.24832153320312,2836500,40.49530566520858,1.0914000865308253,1.6152802497769119,273.3760009765625,273.8424987792969,271.34450022379554,268.19799957275393
2279,2019-09-30,271.82000732421875,273.2699890136719,271.7900085449219,272.6000061035156,253.49432373046875,2735200,37.63360201276615,0.9194918347088787,1.4761225667633053,272.84800415039064,274.04249877929686,271.32166697184243,268.27108306884764
2280,2019-10-01,273.44000244140625,274.0799865722656,269.0899963378906,269.32000732421875,250.4442596435547,3696000,26.461151280779774,0.5126750187254174,1.2834330571557278,272.12000732421876,274.1529998779297,271.2670003255208,268.3092498779297
2281,2019-10-02,267.7300109863281,267.7300109863281,263.25,264.57000732421875,246.0271148681641,4463500,20.345685561471527,-0.19081593418155762,0.9885832588882707,270.1080078125,273.8830001831055,271.127500406901,268.30824991861977
2282,2019-10-03,264.3500061035156,266.7300109863281,261.5899963378906,266.6700134277344,247.9800262451172,2988800,29.01119641987856,-0.5722876647064936,0.6764090741693178,268.8840087890625,273.5395004272461,271.0018341064453,268.3098332722982
2283,2019-10-04,267.45001220703125,270.5599975585937,267.3599853515625,270.3699951171875,251.42063903808597,1907800,37.59733036707453,-0.5694844964182835,0.42723036005179754,268.706005859375,273.3710006713867,270.928667195638,268.34375
2284,2019-10-07,269.5599975585937,271.1600036621094,268.8999938964844,269.2099914550781,250.342041015625,1821900,35.46098608552616,-0.653334334806118,0.21111742108021436,268.0280029296875,273.14100036621096,270.8136672973632,268.3664166768392
2285,2019-10-08,267.2799987792969,268.0199890136719,264.9599914550781,265.0299987792969,246.4549560546875,2153100,30.508474576271183,-1.0450299562856458,-0.040112054392957744,267.1700012207031,272.6990005493164,270.62783406575517,268.35966669718425
2286,2019-10-09,267.0400085449219,268.44000244140625,266.3900146484375,267.5,248.7518310546875,1921200,37.618907492373104,-1.1429676825022739,-0.26068318001482105,267.75599975585936,272.28200073242186,270.49816741943357,268.3693333943685
2287,2019-10-10,267.4200134277344,270.20001220703125,267.25,269.32000732421875,250.4442596435547,1559300,40.78458311005712,-1.0614884770932917,-0.42084423943051524,268.28599853515624,271.9155014038086,270.42983398437497,268.3920000712077
2288,2019-10-11,272.1000061035156,274.3500061035156,271.94000244140625,272.1300048828125,253.0573272705078,2806500,48.728963663979435,-0.7613954086132821,-0.48895447326706865,268.63800048828125,271.69300231933596,270.3916671752929,268.4189168294271
2289,2019-10-14,271.7900085449219,272.45001220703125,271.4800109863281,271.8800048828125,252.82485961914065,1215500,45.59717944308072,-0.5375459058598722,-0.4986727597856294,269.1720031738281,271.50350189208984,270.3738337198893,268.4481669108073
2290,2019-10-15,272.8699951171875,275.25,272.7699890136719,274.510009765625,255.2705841064453,1783800,52.68582418933486,-0.14623840272770394,-0.42818588837404437,271.06800537109376,271.4080017089844,270.38883412679036,268.5001670837402
2291,2019-10-16,274.07000732421875,274.7300109863281,273.6199951171875,274.0799865722656,254.8706970214844,1150800,54.56011575355784,0.12770423988820312,-0.31700786272159487,272.3840026855469,271.2825012207031,270.3653340657552,268.53833363850913
2292,2019-10-17,275.239990234375,275.7200012207031,274.19000244140625,274.82000732421875,255.55880737304688,3100600,53.66094731195025,0.3999093419237738,-0.1736244217925211,273.4840026855469,271.1970016479492,270.33300069173174,268.57983373006186
2293,2019-10-18,274.3599853515625,274.9700012207031,272.8099975585937,273.69000244140625,254.50796508789065,1152200,57.756457756457756,0.5184752364347673,-0.03520449014706339,273.79600219726564,271.1290023803711,270.30433400472003,268.61050033569336
2294,2019-10-21,275.04998779296875,275.7200012207031,274.57000732421875,275.6000061035156,256.2840881347656,3017500,71.77255832725915,0.7578251583260567,0.12340143954756069,274.5400024414063,271.1470031738281,270.2746673583984,268.6735003153483
2295,2019-10-22,276.0899963378906,276.3299865722656,274.5199890136719,274.6300048828125,255.3821258544922,1601500,66.44623430144505,0.8593348270073307,0.27058811703951474,274.5640014648437,271.23050384521486,270.2371673583984,268.73283360799155
2296,2019-10-23,274.4100036621094,275.4800109863281,274.17999267578125,275.44000244140625,256.13531494140625,1296500,61.8958080333616,0.9936873945854927,0.41520797254871034,274.83600463867185,271.27100372314453,270.22433420817055,268.7777503967285
2297,2019-10-24,276.3800048828125,276.510009765625,275.04998779296875,275.8900146484375,256.5538330078125,2220600,66.21359568488776,1.123523714535736,0.5568711209461156,275.0500061035156,271.42600402832034,270.2711680094401,268.83533376057943
